Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
10,0.0,3.7163448,77.29237,0.0,0.0,0.0,-11.07402,-3.2046824,1.23543,23.17419,-12.13473,3.4343388,-10.969293,-3.2065709,1.2294352,22.951815,-12.016935,3.4339523,-1.0665058,0.7998794,0.6665662,-1.3817945,18.947758,-4.1027145,31.878202,-2.461629,1.0940573,-1.3675716,-5.8947806,-17.990458,4.3762293,34.613346,2.461629,-1.3675716,1.6410859
11,0.0,4.606575,77.29237,0.0,0.0,0.0,-10.844714,-3.9770467,1.514393,22.649614,-11.857483,4.2551856,-10.711732,-3.9799976,1.5049597,22.36749,-11.708052,4.2546024,-1.3219815,0.9914861,0.8262384,-3.0852852,20.192617,-5.085498,32.926502,-3.0512986,1.3561327,-1.6951658,-8.679333,-19.006,5.424531,36.316833,3.0512986,-1.6951658,2.034199
12,0.0,5.557159,77.29237,0.0,0.0,0.0,-10.533622,-4.80537,1.7991774,21.941198,-11.483075,5.1304026,-10.367769,-4.809766,1.7849892,21.589735,-11.296939,5.1295757,-1.5947773,1.1960831,0.9967359,-4.904265,21.521872,-6.134909,34.045876,-3.6809452,1.6359758,-2.0449698,-11.652666,-20.090393,6.5439034,38.135815,3.6809452,-2.0449698,2.4539638
13,0.0,6.5497546,77.29237,0.0,0.0,0.0,-10.127881,-5.675333,2.0780573,21.022295,-10.997428,6.042648,-9.923458,-5.6816373,2.0574532,20.589714,-10.768361,6.041542,-1.8796299,1.4097222,1.1747686,-6.803637,22.909874,-7.2307,35.214718,-4.3384204,1.9281868,-2.4102335,-14.757406,-21.22271,7.712747,40.035187,4.3384204,-2.4102335,2.89228
14,0.0,7.56472,77.29237,0.0,0.0,0.0,-9.615023,-6.5716057,2.3382676,19.86831,-10.38755,6.973485,-9.364532,-6.580382,2.3091168,19.339155,-10.107387,6.9720855,-2.1709015,1.628176,1.3568134,-8.745811,24.329157,-8.351187,36.409904,-5.0107117,2.226983,-2.7837288,-17.932116,-22.380547,8.907932,41.977364,5.0107117,-2.7837288,3.3404746
15,0.0,8.581731,77.29237,0.0,0.0,0.0,-8.98235,-7.478284,2.5664494,18.455473,-9.640876,7.9040465,-8.675224,-7.4902463,2.5259113,17.807966,-9.298109,7.902381,-2.4627602,1.8470702,1.5392252,-10.691902,25.751299,-9.473931,37.6075,-5.6843586,2.5263815,-3.1579769,-21.113226,-23.540716,10.105526,43.92345,5.6843586,-3.1579769,3.7895725
16,0.0,9.580402,77.29237,0.0,0.0,0.0,-8.21533,-8.379367,2.7489471,16.757343,-8.743424,8.815699,-7.8354006,-8.395479,2.692965,15.958145,-8.320434,8.813861,-2.749356,2.0620172,1.7183475,-12.6029005,27.147799,-10.576429,38.7835,-6.3458576,2.8203812,-3.5254765,-24.236973,-24.679964,11.281525,45.83445,6.3458576,-3.5254765,4.2305717
17,0.0,10.540907,77.29237,0.0,0.0,0.0,-7.2937026,-9.259337,2.8716197,14.736504,-7.675391,9.690697,-6.8133745,-9.281074,2.7937229,13.728585,-7.142023,9.688902,-3.024999,2.2687492,1.8906242,-14.440864,28.490921,-11.636792,39.91455,-6.982076,3.1031446,-3.8789308,-27.241335,-25.775673,12.412579,47.672413,6.982076,-3.8789308,4.654717
18,0.0,11.4445915,77.29237,0.0,0.0,0.0,-6.1812816,-10.104082,2.9182293,12.322974,-6.3997316,10.512852,-5.544596,-10.134193,2.8060231,10.990425,-5.694685,10.511582,-3.2843359,2.4632518,2.0527098,-16.1701,29.754595,-12.634429,40.9787,-7.5806575,3.3691812,-4.2114763,-30.067974,-26.806562,13.476725,49.40165,7.5806575,-4.2114763,5.053772
19,0.0,12.274601,77.29237,0.0,0.0,0.0,-4.791902,-10.902983,2.8635685,9.343081,-4.8245196,11.268354,-3.838306,-10.948961,2.682975,7.3526287,-3.7715044,11.268994,-3.5225291,2.6418972,2.201581,-17.758356,30.915245,-13.550732,41.956085,-8.130438,3.613528,-4.51691,-32.664158,-27.753408,14.454112,50.989906,8.130438,-4.51691,5.4202924
20,0.0,13.016492,77.29237,0.0,0.0,0.0,-2.7844706,-11.65909,2.629958,5.0935163,-2.5776043,11.948027,-0.3340511,-11.770922,2.1348019,-0.006403,0.1203644,11.960254,-3.7354355,2.8015766,2.3346472,-19.177994,31.952671,-14.369754,42.82971,-8.621852,3.831934,-4.7899175,-34.984722,-28.599728,15.327736,52.409546,8.621852,-4.7899175,5.747901
21,0.0,13.658856,77.29237,0.0,0.0,0.0,-0.3519876,-12.342391,2.2407537,-0.0133669,0.1230242,12.541039,-0.3544126,-12.332612,2.239888,-0.0072093,0.1195867,12.531269,-3.9197788,2.9398344,2.449862,-20.40718,32.850925,-15.0789,43.586132,-9.047339,4.0210395,-5.0263,-36.993973,-29.332516,16.084158,53.638733,9.047339,-5.0263,6.03156
22,0.0,14.193936,77.29237,0.0,0.0,0.0,-0.3696155,-12.809693,2.3282902,-0.0142821,0.122464,13.016088,-0.3720665,-12.798506,2.3273916,-0.0079326,0.1189283,13.004927,-4.0733347,3.0550008,2.5458343,-21.431078,33.599155,-15.66961,44.21622,-9.401765,4.178562,-5.2232027,-38.66765,-29.942915,16.714249,54.662632,9.401765,-5.2232027,6.2678437
23,0.0,14.618246,77.29237,0.0,0.0,0.0,-0.384069,-13.178964,2.397692,-0.0149856,0.121983,13.391499,-0.3865323,-13.166629,2.3967652,-0.0084937,0.1183751,13.379202,-4.1951017,3.1463265,2.6219387,-22.243013,34.192497,-16.138033,44.715878,-9.682819,4.303476,-5.3793445,-39.99485,-30.426954,17.213903,55.474567,9.682819,-5.3793445,6.455213
24,0.0,14.933193,77.29237,0.0,0.0,0.0,-0.3949618,-13.452304,2.4491732,-0.0157134,0.1217207,13.669392,-0.3975268,-13.439096,2.4482465,-0.0089199,0.1179551,13.65624,-4.285485,3.2141135,2.6784277,-22.845676,34.632904,-16.485725,45.086746,-9.891434,4.396193,-5.495241,-40.979973,-30.78623,17.584772,56.07722,9.891434,-5.495241,6.5942893
25,0.0,15.145691,77.29237,0.0,0.0,0.0,-0.4024337,-13.636016,2.4839206,-0.0161897,0.121533,13.854083,-0.4050672,-13.62254,2.4829767,-0.0092139,0.1176707,13.842696,-4.3464665,3.25985,2.7165415,-23.252298,34.93005,-16.720314,45.33697,-10.032188,4.4587502,-5.5734377,-41.644646,-31.028643,17.835001,56.483845,10.032188,-5.5734377,6.6881256
26,0.0,15.268784,77.29237,0.0,0.0,0.0,-0.4255456,-13.726333,2.509271,0.0232643,0.100596,13.854118,-0.4226388,-13.714459,2.5069196,0.0187611,0.1027663,13.854118,-4.381791,3.2863433,2.7386196,-23.48784,35.102177,-16.856203,45.481922,-10.113722,4.4949875,-5.618734,-42.029663,-31.169062,17.97995,56.71939,10.113722,-5.618734,6.7424817
27,0.0,15.322259,77.29237,0.0,0.0,0.0,-0.4346894,-13.765586,2.5200887,0.0385267,0.0924933,13.854118,-0.430511,-13.753656,2.5174263,0.031434,0.0960224,13.854118,-4.3971376,3.2978535,2.748211,-23.590172,35.176956,-16.91524,45.544895,-10.149143,4.5107307,-5.638413,-42.196934,-31.230066,18.042923,56.82172,10.149143,-5.638413,6.766096
28,0.0,15.333279,77.29237,0.0,0.0,0.0,-0.4365017,-13.773675,2.522302,0.0415212,0.0909035,13.854118,-0.4320882,-13.761733,2.5195813,0.0339512,0.094681,13.854118,-4.4003,3.300225,2.7501874,-23.611258,35.192368,-16.927404,45.557873,-10.156443,4.5139747,-5.642468,-42.231403,-31.242638,18.055899,56.842808,10.156443,-5.642468,6.7709618
29,9.04e-05,15.333334,77.29198,0.0,0.0,0.0002767,-0.4364358,-13.773848,2.522048,0.0415697,0.0908479,13.854118,-0.434442,-13.770372,2.5210876,0.040638,0.0901195,13.854118,-4.401061,3.3006096,2.7492654,-23.612125,35.193077,-16.928612,45.558445,-10.156988,4.514373,-5.6429977,-42.232018,-31.243145,18.056599,56.843544,10.156988,-5.6428704,6.771496
30,0.0009853,15.333334,77.28806,0.0,0.0,0.0030174,-0.4359616,-13.775152,2.519489,0.0424486,0.0901164,13.854118,-0.4431058,-13.806217,2.522328,0.0823389,0.05734,13.854118,-4.4084444,3.3043013,2.7400358,-23.6197,35.19939,-16.939974,45.56349,-10.162038,4.51816,-5.6480474,-42.236435,-31.247564,18.06291,56.84986,10.162038,-5.6466575,6.7765446
31,0.0035469,15.333334,77.27685,0.0,0.0,0.0108625,-0.4344937,-13.778887,2.5121377,0.0447366,0.0881435,13.854118,-0.6061839,-13.863504,2.5511484,0.4919314,-0.1906962,13.854118,-4.4295797,3.314869,2.7136168,-23.64138,35.217457,-16.972494,45.57795,-10.176492,4.5290003,-5.6625013,-42.24908,-31.260212,18.080978,56.86793,10.176492,-5.6574984,6.7909994
32,0.0084715,15.333334,77.25531,0.0,0.0,0.0259439,-0.4319676,-13.786055,2.4980762,0.0497519,0.0840232,13.854118,-5.384356,-13.666659,3.6582675,10.511315,-5.55415,13.854118,-4.4702106,3.3351839,2.662829,-23.68306,35.252193,-17.035015,45.605736,-10.204279,4.5498405,-5.6902885,-42.2734,-31.284525,18.115711,56.902664,10.204279,-5.678338,6.8187857
33,0.0162982,15.333334,77.22107,0.0,0.0,0.0499133,-0.4283542,-13.797429,2.4758255,0.0585676,0.0770284,13.854118,-8.310803,-13.570068,4.308839,16.802355,-8.98331,13.854118,-4.5347857,3.3674717,2.58211,-23.749304,35.307392,-17.134378,45.6499,-10.248442,4.5829625,-5.734451,-42.31204,-31.323168,18.170916,56.957863,10.248442,-5.7114596,6.862948
34,0.0274201,15.333334,77.17241,0.0,0.0,0.083974,-0.4247068,-13.81352,2.4445653,0.0742001,0.0654364,13.854118,-10.566134,-13.535915,4.7870293,21.811989,-11.779027,13.854118,-4.6265473,3.4133527,2.4674075,-23.843435,35.385838,-17.275578,45.71265,-10.311196,4.6300287,-5.7972054,-42.366947,-31.37808,18.24936,57.03631,10.311196,-5.7585263,6.925703
35,0.0420943,15.333334,77.10821,0.0,0.0,0.1289138,-0.4238802,-13.83457,2.404278,0.1031146,0.0457518,13.854118,-12.441996,-13.5542,5.1630454,26.151308,-14.269059,13.854118,-4.7476187,3.473888,2.3160686,-23.967634,35.489338,-17.461876,45.79545,-10.393995,4.692128,-5.8800044,-42.4394,-31.450527,18.352858,57.13981,10.393995,-5.8206253,7.0085025
36,0.060453,15.333334,77.027885,0.0,0.0,0.1851372,-0.4353266,-13.86033,2.356867,0.1651483,0.0074291,13.854118,-14.024822,-13.62389,5.4586377,30.004314,-16.553555,13.854118,-4.8990884,3.5496233,2.1267312,-24.123018,35.618824,-17.694952,45.89904,-10.497583,4.7698193,-5.9835935,-42.530037,-31.541164,18.482344,57.26929,10.497583,-5.8983173,7.1120906
37,0.0825136,15.333334,76.93137,0.0,0.0,0.2526978,-0.5082928,-13.888561,2.3140628,0.3620489,-0.1033911,13.854118,-15.350532,-13.7450285,5.6836095,33.447414,-18.674099,13.854118,-5.081102,3.6406295,1.8992147,-24.309732,35.774418,-17.975023,46.023518,-10.622061,4.863177,-6.10807,-42.638958,-31.650084,18.63794,57.42489,10.622061,-5.9916744,7.236568
38,0.1081897,15.333334,76.81904,0.0,0.0,0.3313308,-1.6903377,-13.868304,2.5260189,2.8563025,-1.4311157,13.854118,-16.437132,-13.917038,5.8433146,36.51687,-20.649382,13.854118,-5.2929444,3.7465513,1.6344113,-24.52705,35.955513,-18.300997,46.168396,-10.766937,4.9718347,-6.252947,-42.76572,-31.776852,18.819035,57.605984,10.766937,-6.1003323,7.381445
39,0.1373013,15.333334,76.69167,0.0,0.0,0.4204853,-3.8853655,-13.7932415,2.9690163,7.451141,-3.8717127,13.854118,-17.295353,-14.138169,5.9409823,39.230736,-22.486834,13.854118,-5.533133,3.866645,1.3341757,-24.773441,36.160843,-18.670588,46.332653,-10.9312,5.0950313,-6.417209,-42.90945,-31.92058,19.024364,57.811314,10.9312,-6.223529,7.5457063
40,0.1695859,15.333334,76.55043,0.0,0.0,0.5193569,-5.3588657,-13.756349,3.232328,10.563688,-5.5291367,13.854118,-17.932972,-14.405337,5.9786167,41.597965,-24.187452,13.854118,-5.7994995,3.9998293,1.001217,-25.04669,36.38855,-19.080458,46.51482,-11.113365,5.231655,-6.5993743,-43.068844,-32.079975,19.252071,58.039013,11.113365,-6.360153,7.727872
41,0.2047085,15.333334,76.39677,0.0,0.0,0.6269198,-6.5771465,-13.736999,3.4286344,13.155451,-6.912132,13.854118,-18.356876,-14.714117,5.957434,43.622704,-25.748182,13.854118,-6.089282,4.14472,0.6389895,-25.343958,36.636272,-19.526361,46.713,-11.311544,5.3802896,-6.7975526,-43.242252,-32.25338,19.499792,58.28674,11.311544,-6.508787,7.92605
42,0.2422725,15.333334,76.23243,0.0,0.0,0.7419595,-7.6537967,-13.729697,3.5863025,15.460007,-8.1441965,13.854118,-18.574127,-15.058837,5.8781395,45.306717,-27.163313,13.854118,-6.3992066,4.2996826,0.251583,-25.66189,36.901215,-20.003258,46.924953,-11.523499,5.539255,-7.009508,-43.42771,-32.438843,19.764736,58.551685,11.523499,-6.6677527,8.138005
43,0.2818303,15.333334,76.059364,0.0,0.0,0.8631052,-8.632477,-13.732,3.7170768,17.566502,-9.272377,13.854118,-18.592514,-15.432741,5.741151,46.650787,-28.425406,13.854118,-6.7255826,4.46287,-0.156386,-25.996696,37.18022,-20.505468,47.14816,-11.746702,5.7066584,-7.232712,-43.623016,-32.634148,20.043743,58.830696,11.746702,-6.835156,8.36121
44,0.3228938,15.333334,75.87971,0.0,0.0,0.9888621,-9.533854,-13.742367,3.8272543,19.516562,-10.318548,13.854118,-18.420826,-15.828177,5.5468187,47.655636,-29.526041,13.854118,-7.06438,4.632269,-0.5798833,-26.344246,37.469845,-21.026793,47.37986,-11.978403,5.8804336,-7.464412,-43.825752,-32.836884,20.333366,59.12032,11.978403,-7.008931,8.59291
45,0.3649449,15.333334,75.69573,0.0,0.0,1.1176436,-10.368783,-13.75959,3.920796,21.331493,-11.293811,13.854118,-18.06892,-16.236847,5.2956386,48.322514,-30.456415,13.854118,-7.4113274,4.8057423,-1.0135666,-26.700155,37.766438,-21.560658,47.617134,-12.215675,6.058388,-7.701685,-44.033367,-33.0445,20.62996,59.4169,12.215675,-7.186886,8.830182
46,0.4074463,15.333334,75.509796,0.0,0.0,1.2478044,-11.143277,-13.782565,4.000482,23.022572,-12.203943,13.854118,-17.547668,-16.65005,4.988459,48.653625,-31.207905,13.854118,-7.7619886,4.9810734,-1.4518943,-27.059875,38.066208,-22.100239,47.856945,-12.455489,6.238249,-7.9414983,-44.243206,-33.254333,20.929726,59.71667,12.455489,-7.3667464,9.069997
47,0.449852,15.333334,75.324265,0.0,0.0,1.3776718,-11.860736,-13.810208,4.0684195,24.595665,-13.051846,13.854118,-16.868784,-17.058952,4.6266646,48.652344,-31.772532,13.854118,-8.111861,5.1560097,-1.8892345,-27.418787,38.365295,-22.638605,48.09622,-12.694763,6.417704,-8.180773,-44.452568,-33.463696,21.228817,60.01577,12.694763,-7.5462017,9.309271
48,0.4916178,15.333334,75.14154,0.0,0.0,1.5055796,-12.5230875,-13.841435,4.126289,26.053602,-13.838803,13.854118,-16.044586,-17.454866,4.21233,48.323387,-32.14339,13.854118,-8.456454,5.3283057,-2.3199754,-27.772282,38.659878,-23.168848,48.331882,-12.930426,6.5944514,-8.416436,-44.658775,-33.669903,21.523397,60.31035,12.930426,-7.722949,9.544933
49,0.5322119,15.333334,74.96394,0.0,0.0,1.629899,-13.131421,-13.87516,4.175479,27.397495,-14.565188,13.854118,-15.087728,-17.829504,3.748324,47.672832,-32.315056,13.854118,-8.791379,5.4957685,-2.738632,-28.11586,38.94619,-23.684212,48.560936,-13.159478,6.76624,-8.645488,-44.859196,-33.870323,21.809711,60.596664,13.159478,-7.8947377,9.773985
50,0.5711256,15.333334,74.79369,0.0,0.0,1.7490721,-13.686363,-13.910301,4.2171583,28.627558,-15.230896,13.854118,-14.010904,-18.175213,3.238369,46.708157,-32.283817,13.854118,-9.11244,5.6562986,-3.1399577,-28.445215,39.22065,-24.178246,48.780506,-13.379048,6.9309177,-8.865057,-45.05132,-34.06245,22.084173,60.871124,13.379048,-8.059415,9.993555
51,0.6078836,15.333334,74.63287,0.0,0.0,1.8616435,-14.188327,-13.9458065,4.252324,29.74362,-15.835624,13.854118,-12.826586,-18.485197,2.6870453,45.438244,-32.04799,13.854118,-9.415715,5.8079367,-3.519052,-28.756323,39.47991,-24.64491,48.98791,-13.586454,7.086473,-9.072464,-45.2328,-34.243927,22.343431,61.130383,13.586454,-8.214971,10.200961
52,0.642055,15.333334,74.483376,0.0,0.0,1.9662937,-14.637687,-13.98068,4.2818294,30.745518,-16.379087,13.854118,-11.546817,-18.753717,2.0997498,43.87344,-31.608103,13.854118,-9.69765,5.9489036,-3.8714705,-29.045542,39.720924,-25.078737,49.180725,-13.779265,7.2310815,-9.265276,-45.401512,-34.41264,22.584446,61.3714,13.779265,-8.359579,10.393774
53,0.6732638,15.333334,74.34684,0.0,0.0,2.0618703,-15.034909,-14.013997,4.306406,31.633398,-16.861183,13.854118,-10.183103,-18.976242,1.4826218,42.02578,-30.967129,13.854118,-9.95514,6.0776486,-4.193333,-29.309683,39.941044,-25.474949,49.356815,-13.955361,7.363153,-9.441371,-45.555595,-34.566723,22.804564,61.591515,13.955361,-8.491651,10.569868
54,0.7011988,15.333334,74.224625,0.0,0.0,2.1474215,-15.380666,-14.044943,4.3266835,32.407963,-17.282124,13.854118,-8.7464695,-19.149597,0.8424559,39.90943,-30.130806,13.854118,-10.18562,6.1928897,-4.4814343,-29.546118,40.138073,-25.829601,49.51444,-14.112984,7.4813695,-9.598993,-45.693512,-34.704643,23.001595,61.788544,14.112984,-8.609868,10.727492
55,0.7256254,15.333334,74.11776,0.0,0.0,2.2222278,-15.675938,-14.072829,4.3432007,33.070713,-17.64258,13.854118,-7.24777,-19.2721,0.1866345,37.541622,-29.108126,13.854118,-10.387155,6.2936563,-4.7333517,-29.752857,40.310356,-26.139713,49.652267,-14.250812,7.58474,-9.736821,-45.814114,-34.82524,23.173878,61.96083,14.250812,-8.713238,10.865318
56,0.746395,15.333334,74.02689,0.0,0.0,2.2858349,-15.922128,-14.097126,4.356423,33.624207,-17.943815,13.854118,-5.6983957,-19.343681,-0.4768624,34.944336,-27.912182,13.854118,-10.5585165,6.379337,-4.947554,-29.928646,40.45685,-26.403397,49.76946,-14.368003,7.6726346,-9.854013,-45.916653,-34.927784,23.320368,62.107315,14.368003,-8.801132,10.982511
57,0.7634565,15.333334,73.95225,0.0,0.0,2.3380856,-16.121176,-14.117474,4.366756,34.072323,-18.187832,13.854118,-4.111696,-19.366068,-1.1392759,32.147354,-26.561792,13.854118,-10.699285,6.449721,-5.1235127,-30.073053,40.577187,-26.62,49.86573,-14.464273,7.744836,-9.950282,-46.000893,-35.01202,23.440704,62.22765,14.464273,-8.873334,11.078779
58,0.7768662,15.333334,73.893585,0.0,0.0,2.3791529,-16.275677,-14.133705,4.37456,34.42053,-18.37753,13.854118,-2.505613,-19.343029,-1.790535,29.193844,-25.08434,13.854118,-10.809922,6.5050397,-5.2618103,-30.186546,40.671764,-26.790245,49.941395,-14.539938,7.801584,-10.025947,-46.067097,-35.078224,23.535286,62.322235,14.539938,-8.930081,11.154445
59,0.7867988,15.333334,73.85013,0.0,0.0,2.4095714,-16.389048,-14.145863,4.380168,34.67625,-18.516891,13.854118,-0.9076036,-19.280838,-2.4180434,26.150496,-23.52115,13.854118,-10.891871,6.5460143,-5.364248,-30.270615,40.74182,-26.916346,49.997437,-14.595981,7.8436174,-10.081991,-46.11614,-35.127266,23.605341,62.392296,14.595981,-8.9721155,11.210488
60,0.7935578,15.333334,73.82056,0.0,0.0,2.4302709,-16.465689,-14.154199,4.383903,34.84922,-18.61118,13.854118,0.6363042,-19.189133,-3.004183,23.126186,-21.937326,13.854118,-10.947638,6.5738974,-5.4339547,-30.327822,40.78949,-27.002157,50.035576,-14.634118,7.872221,-10.120129,-46.149506,-35.160633,23.653011,62.43996,14.634118,-9.000719,11.248626
61,0.7975862,15.333334,73.80293,0.0,0.0,2.4426078,-16.511171,-14.15919,4.3860984,34.951916,-18.667166,13.854118,2.045598,-19.082455,-3.521678,20.304577,-20.439093,13.854118,-10.980874,6.5905156,-5.4755006,-30.361917,40.817905,-27.053299,50.058308,-14.65685,7.889268,-10.1428585,-46.169395,-35.180523,23.681425,62.468372,14.65685,-9.017766,11.271356
62,0.799477,15.333334,73.794655,0.0,0.0,2.4483982,-16.532473,-14.161541,4.3871207,35.000015,-18.69339,13.854118,3.1823733,-18.982506,-3.9267223,17.9911,-19.198765,13.854118,-10.996473,6.5983157,-5.4950004,-30.37792,40.83124,-27.077303,50.068974,-14.667519,7.89727,-10.153527,-46.17873,-35.18986,23.694761,62.4817,14.667519,-9.025767,11.282024
63,0.7999836,15.333334,73.79244,0.0,0.0,2.4499501,-16.538176,-14.162171,4.387394,35.012894,-18.700413,13.854118,3.8393729,-18.919147,-4.155376,16.63777,-18.468142,13.854118,-11.000654,6.6004057,-5.500226,-30.382204,40.834812,-27.083738,50.071835,-14.670376,7.8994145,-10.156386,-46.181232,-35.19236,23.698336,62.485287,14.670376,-9.027912,11.284884
64,0.8,15.333334,73.792366,0.0,0.0,2.4501591,-16.538357,-14.162264,4.3872666,35.01331,-18.700607,13.854118,3.9141045,-18.910517,-4.1813912,16.481668,-18.382998,13.8533325,-11.001226,6.6016607,-5.501644,-30.383114,40.83557,-27.084263,50.072563,-14.670756,7.89974,-10.156702,-46.181572,-35.192375,23.698706,62.485554,14.670597,-9.02811,11.285296
65,0.8,15.333334,73.792366,0.0,0.0,2.4533843,-16.538311,-14.163761,4.384507,35.01333,-18.69997,13.854118,3.8628368,-18.894197,-4.1707706,16.569546,-18.421286,13.837379,-11.010097,6.6257367,-5.5269876,-30.398714,40.848568,-27.090761,50.085567,-14.676606,7.90494,-10.161252,-46.186768,-35.191074,23.703905,62.48881,14.673197,-9.030709,11.291796
